user_id,user_age_days,followers_count,following_count,favourites_count,listed_count,tweet_count,is_verified,is_protected,desc_length_x,desc_has_url,username_length,name_length,location_length,profile_image_is_default,has_url,avg_tweets_per_day,label,follower_following_ratio,has_any_url
2377373876,58.314363425925926,7,39,0,0,44,0,0,0,0,14,15,0,0,0,0.7545310736583812,1,0.175,0
2360611712,68.75215277777778,5,38,0,0,44,0,0,0,0,15,16,0,0,0,0.63997995091496,1,0.1282051282051282,0
2352883891,73.70329861111111,3,38,0,0,62,0,0,0,0,14,15,0,0,0,0.8412106422254835,1,0.07692307692307693,0
2370385350,62.46951388888889,1,38,0,0,52,0,0,0,0,11,12,0,0,0,0.8324060158381181,1,0.02564102564102564,0
2372381948,61.14046296296296,3,41,0,0,53,0,0,0,0,9,10,0,0,0,0.866856359351571,1,0.07142857142857142,0
2366054232,65.17965277777778,4,39,0,0,49,0,0,0,0,14,15,0,0,0,0.7517683381237286,1,0.1,0
2381617724,55.76084490740741,4,35,0,0,40,0,0,0,0,14,15,0,0,0,0.7173492322268787,1,0.1111111111111111,0
2377810580,58.02350694444444,1,41,0,0,46,0,0,0,0,13,14,0,0,0,0.7927821262382732,1,0.023809523809523808,0
2358663804,70.01784722222222,7,38,0,0,62,0,0,0,0,10,11,0,0,0,0.8854885086331814,1,0.1794871794871795,0
2384030522,54.27800925925926,5,41,0,0,39,0,0,0,0,14,15,0,0,0,0.7185230227437641,1,0.11904761904761904,0
2349301910,75.97637731481481,4,52,0,0,76,0,0,0,0,15,16,0,0,0,1.0003109082810886,1,0.07547169811320754,0
2382494100,55.2553587962963,3,44,0,1,35,0,0,0,0,14,15,0,0,0,0.6334227146295047,1,0.06666666666666667,0
2382815922,55.04152777777778,6,41,0,0,41,0,0,0,0,11,12,0,0,0,0.7448921007541701,1,0.14285714285714285,0
2350102183,75.46550925925926,4,38,0,0,68,0,0,0,0,14,15,0,0,0,0.901073878204603,1,0.10256410256410256,0
2361675468,68.11663194444445,4,42,0,0,40,0,0,0,0,15,16,0,0,0,0.5872280861654419,1,0.09302325581395349,0
2369942934,62.75708333333333,5,35,0,0,59,0,0,0,0,14,15,0,0,0,0.9401329049422112,1,0.1388888888888889,0
2369128980,63.31050925925926,3,46,0,0,61,0,0,0,0,14,15,0,0,0,0.9635051076069736,1,0.06382978723404255,0
2383967360,54.31758101851852,4,41,0,0,50,0,0,0,0,11,12,0,0,0,0.9205122566566656,1,0.09523809523809523,0
2374310377,60.16230324074074,3,43,0,0,34,0,0,0,0,11,12,0,0,0,0.5651379286263418,1,0.06818181818181818,0
2366312984,64.96618055555555,7,36,0,0,54,0,0,0,0,14,15,0,0,0,0.831201691511177,1,0.1891891891891892,0
2375920495,59.132905092592594,4,44,0,0,42,0,0,0,0,14,15,0,0,0,0.7102644327040983,1,0.08888888888888889,0
2375214776,59.54298611111111,7,36,0,0,44,0,0,0,0,10,11,0,0,0,0.7389619186873027,1,0.1891891891891892,0
2381294144,55.9608912037037,2,35,0,0,35,0,0,0,0,14,15,0,0,0,0.6254367759648329,1,0.05555555555555555,0
2358203384,70.32953703703704,4,37,0,0,44,0,0,0,0,13,14,0,0,0,0.6256261768252859,1,0.10526315789473684,0
2356701698,71.26712962962964,6,36,0,0,69,0,0,0,0,12,13,0,0,0,0.968188271232474,1,0.16216216216216217,0
2353388148,73.3786574074074,3,36,0,0,70,0,0,0,0,10,11,0,0,0,0.9539558438279332,1,0.08108108108108109,0
2354079260,72.92126157407408,6,39,0,0,74,0,0,0,0,13,14,0,0,0,1.0147931808617563,1,0.15,0
2364584983,66.20457175925925,3,42,0,0,62,0,0,0,0,11,12,0,0,0,0.9364912031900212,1,0.06976744186046512,0
2386500308,52.72594907407407,9,35,0,1,43,0,0,0,0,12,13,0,0,0,0.8155376989810483,1,0.25,0
2384045040,54.263333333333335,3,39,0,0,36,0,0,0,0,10,11,0,0,0,0.6634314024799176,1,0.075,0
2384776885,53.75802083333333,5,35,0,0,38,0,0,0,0,14,15,0,0,0,0.7068712483099151,1,0.1388888888888889,0
2384964908,53.62481481481481,3,34,0,0,44,0,0,0,0,12,13,0,0,0,0.820515638728669,1,0.08571428571428572,0
2265488803,127.73375,93,1038,0,0,415,0,0,0,0,15,16,0,0,0,3.2489455351546046,1,0.08950914340712224,0
2372959429,60.96296296296296,4,39,0,0,61,0,0,0,0,14,15,0,0,0,1.0006075170009705,1,0.1,0
2361573475,68.1900462962963,10,44,0,1,61,0,0,0,0,13,14,0,0,0,0.8945586990861815,1,0.2222222222222222,0
2353155799,73.50510416666667,3,40,0,0,68,0,0,0,0,13,14,0,0,0,0.9251058119815718,1,0.07317073170731707,0
2356441014,71.40524305555556,4,42,0,0,70,0,0,0,0,10,11,0,0,0,0.9803201561153936,1,0.09302325581395349,0
2384814692,53.72650462962963,6,38,0,0,44,0,0,0,0,14,15,0,0,0,0.818962623464096,1,0.15384615384615385,0
2381929579,55.58215277777778,3,41,0,0,34,0,0,0,0,10,11,0,0,0,0.611707134198774,1,0.07142857142857142,0
2381212399,56.01385416666667,1,31,0,0,33,0,0,0,0,13,14,0,0,0,0.5891399529957366,1,0.03125,0
2356054046,71.63975694444444,8,39,0,0,74,0,0,0,0,11,12,0,0,0,1.0329459803226289,1,0.2,0
2378693646,57.46946759259259,4,36,0,0,40,0,0,0,0,13,14,0,0,0,0.6960217482358227,1,0.10810810810810811,0
2359841018,69.26811342592593,3,41,0,0,61,0,0,0,0,10,11,0,1,0,0.8806360690708898,1,0.07142857142857142,0
2370674089,62.318275462962966,3,40,0,0,64,0,0,0,0,9,10,0,0,0,1.026986040572488,1,0.07317073170731707,0
2374503895,60.02553240740741,4,40,0,0,35,0,0,0,0,15,16,0,0,0,0.5830851974683303,1,0.0975609756097561,0
2384514518,53.92135416666667,3,24,0,0,33,0,0,0,0,12,13,0,0,0,0.612002422750682,1,0.12,0
2377835432,58.00646990740741,1,38,0,0,38,0,0,0,0,11,12,0,0,0,0.6550993260847975,1,0.02564102564102564,0
2359581860,69.41283564814815,12,42,0,0,42,0,0,0,0,14,15,0,0,0,0.6050754014404699,1,0.27906976744186046,0
2368542354,63.66583333333333,4,38,0,0,63,0,0,0,0,10,11,0,0,0,0.9895417323858942,1,0.10256410256410256,0
2350460106,75.27019675925926,15,38,0,0,51,0,0,0,0,13,14,0,0,0,0.6775590010154624,1,0.38461538461538464,0
2368328874,63.80246527777778,5,43,0,0,55,0,0,0,0,14,15,0,0,0,0.8620356423299635,1,0.11363636363636363,0
2362028696,67.88421296296296,6,38,0,0,37,0,0,0,0,14,15,0,0,0,0.5450457159331163,1,0.15384615384615385,0
2366212130,65.04322916666666,7,39,0,0,67,0,0,0,0,13,14,0,1,0,1.0300841429356955,1,0.175,0
2358226050,70.31538194444444,9,36,0,0,48,0,0,0,0,11,12,0,0,0,0.6826386771999006,1,0.24324324324324326,0
2359737805,69.3336574074074,8,43,0,0,69,0,0,0,0,13,14,0,0,0,0.9951876416870028,1,0.18181818181818182,0
2384853127,53.70440972222222,8,34,0,0,37,0,0,0,0,12,13,0,0,0,0.6889564470109688,1,0.22857142857142856,0
2357510947,70.77849537037036,1,31,0,1,54,0,0,0,0,10,11,0,0,0,0.7629435883665613,1,0.03125,0
2367728047,64.07177083333333,1,36,0,1,55,0,0,0,0,14,15,0,0,0,0.8584123464396884,1,0.02702702702702703,0
2351763799,74.41928240740741,8,40,0,0,73,0,0,0,0,14,15,0,0,0,0.980928553159568,1,0.1951219512195122,0
2351939232,74.32554398148149,8,39,0,0,76,0,0,0,0,10,11,0,0,0,1.0225286611613236,1,0.2,0
2375428716,59.420208333333335,5,35,0,0,35,0,0,0,0,13,14,0,0,0,0.5890251884448652,1,0.1388888888888889,0
2381975125,55.55550925925926,8,47,0,0,46,0,0,0,0,13,14,0,0,0,0.8280006750965505,1,0.16666666666666666,0
2375070012,59.63671296296296,4,37,0,0,40,0,0,0,0,15,16,0,0,0,0.670727767207995,1,0.10526315789473684,0
2355700242,71.87202546296297,8,38,0,0,70,0,0,0,0,14,15,0,0,0,0.9739533368531406,1,0.20512820512820512,0
2362047710,67.8728587962963,5,38,0,0,45,0,0,0,0,10,11,0,0,0,0.6630043309661099,1,0.1282051282051282,0
2362021382,67.88883101851852,5,37,0,0,41,0,0,0,0,11,12,0,0,0,0.6039284928162579,1,0.13157894736842105,0
2357167566,70.98724537037037,5,49,0,0,59,0,0,0,0,13,14,0,0,0,0.8311352111359855,1,0.1,0
2360055487,69.12116898148147,6,43,0,0,60,0,0,0,0,9,10,0,0,0,0.8680408623881054,1,0.13636363636363635,0
2352021956,74.28153935185185,8,43,0,0,66,0,0,0,0,15,16,0,0,0,0.8885114617625807,1,0.18181818181818182,0
2352429360,74.00216435185185,10,43,0,0,74,0,0,0,0,14,15,0,0,0,0.9999707393446996,1,0.22727272727272727,0
2354826618,72.43780092592593,21,40,0,0,66,0,0,0,0,10,11,0,0,0,0.91112648707219,1,0.5121951219512195,0
2384455266,53.95674768518519,4,38,0,0,45,0,0,0,0,15,16,0,0,0,0.8340013269249409,1,0.10256410256410256,0
2351804233,74.39928240740741,7,39,0,0,82,0,0,0,0,15,16,0,0,0,1.1021611532327722,1,0.175,0
2385915002,53.06179398148148,6,41,0,0,38,0,0,0,0,13,14,0,0,0,0.7161461464555048,1,0.14285714285714285,0
2384629028,53.850902777777776,8,41,0,2,46,0,0,0,0,15,16,0,0,0,0.8542103618135088,1,0.19047619047619047,0
2370949351,62.13609953703704,3,39,0,0,54,0,0,0,0,13,14,0,0,0,0.8690600075203077,1,0.075,0
2352904572,73.6799537037037,9,39,0,1,77,0,0,0,0,11,12,0,0,0,1.0450603601705175,1,0.225,0
2353493101,73.32613425925926,8,38,0,0,64,0,0,0,0,12,13,0,0,0,0.8728129441667035,1,0.20512820512820512,0
2350151400,75.43460648148148,71,616,0,0,300,0,0,0,0,14,15,0,0,0,3.976954477739509,1,0.11507293354943274,0
2362241162,67.74976851851852,5,41,0,0,49,0,0,0,0,11,12,0,0,0,0.7232496929248813,1,0.11904761904761904,0
2357074122,71.04850694444444,6,38,0,0,64,0,0,0,0,13,14,0,0,0,0.90079301946839,1,0.15384615384615385,0
2381999064,55.53377314814815,11,44,0,0,45,0,0,0,0,15,16,0,0,0,0.8103176974781677,1,0.24444444444444444,0
2358624870,70.04585648148148,6,43,0,0,36,0,0,0,0,10,11,0,0,0,0.5139490227458144,1,0.13636363636363635,0
2362725374,67.42981481481482,1,41,0,1,57,0,0,0,0,15,16,0,0,0,0.8453233827086428,1,0.023809523809523808,0
2378671002,57.48165509259259,5,40,0,0,34,0,0,0,0,11,12,0,0,0,0.5914930485863548,1,0.12195121951219512,0
2377046539,58.49313657407407,5,35,0,0,34,0,0,0,0,12,13,0,0,0,0.5812647672890406,1,0.1388888888888889,0
2379836293,56.82180555555556,5,37,0,0,31,0,0,0,0,14,15,0,0,0,0.5455651954622531,1,0.13157894736842105,0
2358387354,70.2162037037037,7,40,0,1,63,0,0,0,0,12,13,0,0,0,0.8972287845212593,1,0.17073170731707318,0
2379050120,57.28684027777778,5,39,0,0,34,0,0,0,0,14,15,0,0,0,0.5935045333558824,1,0.125,0
2213122314,161.10644675925926,26,48,4,0,131,0,0,0,0,15,16,0,0,0,0.813126984189688,1,0.5306122448979592,0
2379970706,56.74440972222222,7,37,0,0,41,0,0,0,0,10,11,0,0,0,0.7225381227537111,1,0.18421052631578946,0
2378226494,57.76671296296296,2,44,0,0,48,0,0,0,0,15,16,0,0,0,0.8309283444922126,1,0.044444444444444446,0
2386634419,52.65003472222222,2,35,0,0,46,0,0,0,0,9,10,0,0,0,0.8736936142397447,1,0.05555555555555555,0
2375511421,59.38128472222222,2,35,0,0,44,0,0,0,0,9,10,0,1,0,0.7409741884981434,1,0.05555555555555555,0
2362163712,67.79898148148148,5,34,0,0,38,0,0,0,0,10,11,0,0,0,0.5604803878934211,1,0.14285714285714285,0
2374871490,59.7809837962963,7,43,0,0,44,0,0,0,0,15,16,0,0,0,0.7360199928109248,1,0.1590909090909091,0
2361847278,67.99805555555555,1,41,0,0,43,0,0,0,0,11,12,0,0,0,0.6323710143813931,1,0.023809523809523808,0
2368585518,63.63689814814815,6,35,0,0,64,0,0,0,0,11,12,0,0,0,1.0057058225135476,1,0.16666666666666666,0
2348205866,76.62230324074073,3,51,0,0,83,0,0,0,0,9,10,0,0,0,1.083235499407863,1,0.057692307692307696,0
2351047069,74.87952546296296,4,41,0,0,72,0,0,0,0,12,13,0,0,0,0.9615445422937172,1,0.09523809523809523,0
2359790718,69.29780092592593,5,30,0,0,38,0,0,0,0,12,13,0,0,0,0.548357941289669,1,0.16129032258064516,0
2350919977,74.96393518518518,1,45,0,0,70,0,0,0,0,15,16,0,0,0,0.9337823433801202,1,0.021739130434782608,0
2352274650,74.1168287037037,12,46,0,0,72,0,0,0,0,15,16,0,0,0,0.971439284273678,1,0.2553191489361702,0
2386016598,52.98912037037037,5,39,0,0,50,0,0,0,0,11,12,0,0,0,0.9435899050018636,1,0.125,0
2370376106,62.47530092592593,5,37,0,0,58,0,0,0,0,15,16,0,0,0,0.9283668619764002,1,0.13157894736842105,0
2384126516,54.19266203703704,4,41,0,0,42,0,0,0,0,15,16,0,0,0,0.7750126612396927,1,0.09523809523809523,0
2355898892,71.74540509259259,6,39,0,0,57,0,0,0,0,14,15,0,0,0,0.7944759546895228,1,0.15,0
2377721142,58.08277777777778,4,37,0,0,45,0,0,0,0,12,13,0,0,0,0.7747563210115699,1,0.10526315789473684,0
2377656308,58.1319212962963,1,35,0,1,45,0,0,0,0,14,15,0,1,0,0.7741013581253452,1,0.027777777777777776,0
2212792506,161.2985185185185,107,311,6,1,143,0,0,0,0,12,13,0,0,0,0.8865549443780377,1,0.34294871794871795,0
2352240403,74.14684027777778,2,44,0,0,50,0,0,0,0,11,12,0,0,0,0.6743375596093704,1,0.044444444444444446,0
2353513633,73.31556712962963,3,38,0,0,85,0,0,0,0,9,10,0,0,0,1.1593717701226984,1,0.07692307692307693,0
2381983453,55.54980324074074,3,41,0,0,43,0,0,0,0,10,11,0,0,0,0.7740801356139326,1,0.07142857142857142,0
2348302639,76.56081018518519,8,53,0,0,76,0,0,0,0,9,10,0,0,0,0.9926749576382008,1,0.14814814814814814,0
2362907682,67.32827546296296,6,37,0,0,49,0,0,0,0,12,13,0,0,0,0.7277774298433841,1,0.15789473684210525,0
2360696834,68.69398148148149,6,43,0,0,41,0,0,0,0,13,14,0,0,0,0.5968499498635528,1,0.13636363636363635,0
2353552622,73.28839120370371,6,43,0,0,74,0,0,0,0,14,15,0,0,0,1.0097096931028091,1,0.13636363636363635,0
2352986684,73.61768518518518,3,39,0,0,71,0,0,0,0,13,14,0,0,0,0.9644421562150108,1,0.075,0
2374808570,59.82373842592592,2,38,0,0,48,0,0,0,0,8,9,0,0,0,0.8023570652823175,1,0.05128205128205128,0
2352063272,74.2591087962963,6,37,0,0,82,0,0,0,0,11,12,0,0,0,1.104241624023478,1,0.15789473684210525,0
2352912252,73.67333333333333,11,47,0,1,79,0,0,0,0,10,11,0,0,0,1.072301134662459,1,0.22916666666666666,0
2364059480,66.52016203703704,3,46,0,0,65,0,0,0,0,11,12,0,1,0,0.9771473344677366,1,0.06382978723404255,0
2358821899,69.91193287037036,7,39,0,0,57,0,0,0,0,13,14,0,0,0,0.815311447480319,1,0.175,0
2350444958,75.27898148148148,8,46,0,1,66,0,0,0,0,13,14,0,0,0,0.8767387366883699,1,0.1702127659574468,0
2358897218,69.85855324074075,10,41,0,0,57,0,0,0,0,13,14,0,0,0,0.8159344352242295,1,0.23809523809523808,0
2352123024,74.22030092592593,9,32,0,0,72,0,0,0,0,12,13,0,0,0,0.9700849785259316,1,0.2727272727272727,0
2379801618,56.83484953703704,6,38,0,0,33,0,0,0,0,10,11,0,0,0,0.5806296609946251,1,0.15384615384615385,0
2362522104,67.5472337962963,5,42,0,0,42,0,0,0,0,11,12,0,0,0,0.6217871112956783,1,0.11627906976744186,0
2354245788,72.81267361111111,3,38,0,0,63,0,0,0,0,13,14,0,0,0,0.8652339765910246,1,0.07692307692307693,0
2384794428,53.739375,1,38,0,0,37,0,0,0,0,12,13,0,0,0,0.6885081806681194,1,0.02564102564102564,0
2385839570,53.11711805555556,9,39,0,0,37,0,0,0,0,14,15,0,0,0,0.6965739230190826,1,0.225,0
2355903973,71.74601851851853,4,36,0,0,75,0,0,0,0,12,13,0,0,0,1.0453541604582202,1,0.10810810810810811,0
2375824964,59.19145833333334,5,39,0,0,42,0,0,0,0,7,8,0,0,0,0.7095618265378353,1,0.125,0
2382818402,55.04224537037037,1,42,0,1,36,0,0,0,0,13,14,0,0,0,0.654043073710361,1,0.023255813953488372,0
2381053519,56.12381944444444,3,40,0,0,45,0,0,0,0,15,16,0,0,0,0.8017985882579817,1,0.07317073170731707,0
2378299190,57.71943287037037,3,35,0,0,48,0,0,0,0,14,15,0,0,0,0.8316089881928012,1,0.08333333333333333,0
2364562568,66.21677083333333,7,35,0,0,60,0,0,0,0,14,15,0,0,0,0.906114845813069,1,0.19444444444444445,0
2371013556,62.080300925925926,4,41,0,0,57,0,0,0,0,13,14,0,0,0,0.9181656375964838,1,0.09523809523809523,0
2357824670,70.56412037037038,5,36,0,1,44,0,0,0,0,14,15,0,0,0,0.6235463454445483,1,0.13513513513513514,0
2377297692,58.3553125,3,37,0,0,44,0,0,0,0,14,15,0,0,0,0.7540016043269137,1,0.07894736842105263,0
2361674574,68.11787037037037,4,36,0,0,46,0,0,0,0,15,16,0,0,0,0.675300021486122,1,0.10810810810810811,0
2362846190,67.36430555555556,7,34,0,0,58,0,0,0,0,15,16,0,0,0,0.860990084595723,1,0.2,0
2357693468,70.65379629629629,9,39,0,0,65,0,0,0,0,13,14,0,0,0,0.9199788615382366,1,0.225,0
2362425720,67.61341435185186,2,41,0,0,55,0,0,0,0,12,13,0,0,0,0.8134480371060506,1,0.047619047619047616,0
2386847245,52.52619212962963,5,42,0,0,45,0,0,0,0,14,15,0,0,0,0.8567154274619578,1,0.11627906976744186,0
2383979839,54.31506944444445,5,39,0,0,46,0,0,0,0,12,13,0,0,0,0.8469104361569517,1,0.125,0
2359701668,69.34969907407407,7,40,0,0,48,0,0,0,0,11,12,0,0,0,0.6921443055807027,1,0.17073170731707318,0
2349897439,75.58829861111111,7,42,0,0,49,0,0,0,0,12,13,0,0,0,0.6482484756516105,1,0.16279069767441862,0
2380298010,56.55481481481481,4,37,0,1,49,0,0,0,0,15,16,0,0,0,0.8664160477588225,1,0.10526315789473684,0
2360149878,69.04452546296297,6,44,0,0,61,0,0,0,0,12,13,0,0,0,0.883487846538013,1,0.13333333333333333,0
2361719258,68.08998842592592,1,42,0,0,40,0,0,0,0,14,15,0,0,0,0.5874578677019094,1,0.023255813953488372,0
2354234232,72.82037037037037,10,35,0,0,63,0,0,0,0,12,13,0,0,0,0.8651425255657768,1,0.2777777777777778,0
2383247065,54.76902777777778,2,46,0,0,43,0,0,0,0,13,14,0,0,0,0.7851152550918888,1,0.0425531914893617,0
2369137722,63.30457175925926,5,39,0,1,57,0,0,0,0,11,12,0,0,0,0.9004088885768979,1,0.125,0
2265774727,127.53956018518518,4,38,0,0,72,0,0,0,0,11,12,0,0,0,0.5645307176136295,1,0.10256410256410256,0
2370911646,62.15612268518519,4,36,0,0,60,0,0,0,0,15,16,0,0,0,0.9653111623223845,1,0.10810810810810811,0
2357598108,70.71579861111111,9,38,0,0,67,0,0,0,0,13,14,0,0,0,0.9474544637613448,1,0.23076923076923078,0
2370791845,62.24457175925926,4,41,0,0,55,0,0,0,0,13,14,0,0,0,0.883611173824282,1,0.09523809523809523,0
2355703992,71.86976851851851,4,40,0,0,74,0,0,0,0,12,13,0,0,0,1.0296401462778115,1,0.0975609756097561,0
2353816788,73.11028935185185,4,37,0,0,73,0,0,0,0,13,14,0,0,0,0.998491452416328,1,0.10526315789473684,0
2354089656,72.91259259259259,6,43,0,0,78,0,0,0,0,11,12,0,0,0,1.0697740425451585,1,0.13636363636363635,0
2375954011,59.10938657407407,4,42,0,0,44,0,0,0,0,12,13,0,0,0,0.7443826066521253,1,0.09302325581395349,0
2380732760,56.30960648148148,5,39,0,0,46,0,0,0,0,14,15,0,0,0,0.8169121053654654,1,0.125,0
2370969824,62.11447916666667,5,34,0,0,57,0,0,0,0,11,12,0,0,0,0.917660420678988,1,0.14285714285714285,0
2355028724,72.33423611111111,1,40,0,0,82,0,0,0,0,11,12,0,0,0,1.1336263887602978,1,0.024390243902439025,0
2375999870,59.069340277777776,5,43,0,0,46,0,0,0,0,12,13,0,0,0,0.7787457758108683,1,0.11363636363636363,0
2375911921,59.13847222222222,3,41,0,0,44,0,0,0,0,15,16,0,0,0,0.7440165023311137,1,0.07142857142857142,0
2358029616,70.43168981481482,7,38,0,0,51,0,0,0,0,15,16,0,0,0,0.7241058593083287,1,0.1794871794871795,0
2360119646,69.06878472222222,8,38,0,0,41,0,0,0,0,13,14,0,0,0,0.5936111308644108,1,0.20512820512820512,0
2361082016,68.45527777777778,1,42,0,0,49,0,0,0,0,15,16,0,0,0,0.7157957848519721,1,0.023255813953488372,0
2372237274,61.25788194444444,1,37,0,1,57,0,0,0,0,11,12,0,0,0,0.9304924894595856,1,0.02631578947368421,0
2356712604,71.25916666666667,2,42,0,0,61,0,0,0,0,15,16,0,0,0,0.8560302063215697,1,0.046511627906976744,0
2352427236,74.00449074074074,5,43,0,0,69,0,0,0,0,10,11,0,0,0,0.9323758379657152,1,0.11363636363636363,0
2357965531,70.47560185185185,9,40,0,0,45,0,0,0,0,14,15,0,0,0,0.6385188374279733,1,0.21951219512195122,0
2380183135,56.6290625,6,42,0,1,44,0,0,0,0,13,14,0,0,0,0.7769861848412873,1,0.13953488372093023,0
2355861584,71.76986111111111,3,36,0,0,78,0,0,0,0,9,10,0,0,0,1.086807159797014,1,0.08108108108108109,0
2369150731,63.302025462962966,4,34,0,0,54,0,0,0,0,12,13,0,0,0,0.8530532593864837,1,0.11428571428571428,0
2375693960,59.27515046296296,4,28,0,0,45,0,0,0,0,12,13,0,0,0,0.7591714047009641,1,0.13793103448275862,0
2357384328,70.85144675925926,5,44,0,1,43,0,0,0,0,14,15,0,0,0,0.6069036182027844,1,0.1111111111111111,0
2368884636,63.45027777777778,8,39,0,0,64,0,0,0,0,13,14,0,0,0,1.008663810984149,1,0.2,0
2357619096,70.70270833333333,6,38,0,0,61,0,0,0,0,15,16,0,0,0,0.8627675031859222,1,0.15384615384615385,0
2371056121,62.05422453703704,5,40,0,0,56,0,0,0,0,10,11,0,0,0,0.9024365305562702,1,0.12195121951219512,0
2381471017,55.85756944444445,6,33,0,0,45,0,0,0,0,15,16,0,0,0,0.8056204314284792,1,0.17647058823529413,0
2353131601,73.51994212962963,10,45,0,0,72,0,0,0,0,14,15,0,0,0,0.979326111189318,1,0.21739130434782608,0
2359980978,69.16996527777778,5,36,0,0,60,0,0,0,0,14,15,0,0,0,0.8674284986499435,1,0.13513513513513514,0
2375970620,59.09174768518518,8,34,0,0,43,0,0,0,0,13,14,0,0,0,0.727681968409584,1,0.22857142857142856,0
2355186799,72.2453587962963,3,44,0,0,68,0,0,0,0,10,11,0,1,0,0.9412369208449296,1,0.06666666666666667,0
2362544011,67.53914351851851,5,38,0,0,56,0,0,0,0,13,14,0,0,0,0.8291487906638408,1,0.1282051282051282,0
2383264465,54.75630787037037,2,34,0,0,43,0,0,0,0,10,11,0,0,0,0.7852976376073457,1,0.05714285714285714,0
2384795096,53.74025462962963,6,37,0,0,41,0,0,0,0,11,12,0,0,0,0.7629290095411213,1,0.15789473684210525,0
2374128354,60.26998842592592,9,38,0,0,41,0,0,0,0,7,8,0,0,0,0.6802722281939428,1,0.23076923076923078,0
2379132271,57.246435185185184,2,35,0,0,42,0,0,0,0,13,14,0,0,0,0.7336701251434267,1,0.05555555555555555,0
2375222060,59.538402777777776,1,37,0,0,44,0,0,0,0,14,15,0,0,0,0.7390188048075055,1,0.02631578947368421,0
2357844170,70.55104166666666,2,44,0,0,61,0,0,0,0,15,16,0,0,0,0.8646222322780885,1,0.044444444444444446,0
2353615650,73.24899305555556,8,48,0,0,72,0,0,0,0,15,16,0,0,0,0.9829486524469092,1,0.16326530612244897,0
2385919303,53.06377314814815,3,39,0,0,42,0,0,0,0,15,16,0,0,0,0.7915004289506562,1,0.075,0
2377850018,57.99476851851852,1,39,0,0,33,0,0,0,0,14,15,0,0,0,0.5690168315862114,1,0.025,0
2353101289,73.53989583333333,12,39,0,0,66,0,0,0,0,12,13,0,0,0,0.8974720232417333,1,0.3,0
2370719401,62.289965277777775,8,37,0,0,48,0,0,0,0,14,15,0,0,0,0.7705895968212174,1,0.21052631578947367,0
2360428290,68.86886574074074,2,44,0,0,56,0,0,0,0,12,13,0,0,0,0.8131395600106788,1,0.044444444444444446,0
2361635928,68.14486111111111,6,40,0,0,43,0,0,0,0,11,12,0,0,0,0.631008687491185,1,0.14634146341463414,0
2375875075,59.16314814814815,6,45,0,0,41,0,0,0,0,11,12,0,0,0,0.6929989459711398,1,0.13043478260869565,0
2371060404,62.043958333333336,3,37,0,0,55,0,0,0,0,14,15,0,0,0,0.886468249141074,1,0.07894736842105263,0
2370725095,62.28681712962963,1,32,0,0,64,0,0,0,0,13,14,0,0,0,1.0275047260690848,1,0.030303030303030304,0
2364558116,66.21996527777777,6,37,0,1,52,0,0,0,0,12,13,0,0,0,0.7852616502683158,1,0.15789473684210525,0
2361775315,68.05523148148148,3,39,0,0,47,0,0,0,0,11,12,0,0,0,0.6906155233954887,1,0.075,0
2383726801,54.45244212962963,1,43,0,0,42,0,0,0,0,13,14,0,0,0,0.7713152539366267,1,0.022727272727272728,0
2366238889,65.02826388888889,3,44,0,0,58,0,0,0,0,13,14,0,0,0,0.8919198459178053,1,0.06666666666666667,0
2381454584,55.86349537037037,4,35,0,0,44,0,0,0,0,14,15,0,0,0,0.7876341951152436,1,0.1111111111111111,0
2380899332,56.217083333333335,8,36,0,0,44,0,0,0,0,12,13,0,0,0,0.7826802211780781,1,0.21621621621621623,0
2360352331,68.91928240740741,8,32,0,2,53,0,0,0,0,14,15,0,0,0,0.7690155407840992,1,0.24242424242424243,0
2372905207,61.00460648148148,8,40,0,0,45,0,0,0,0,13,14,0,0,0,0.7376492015567869,1,0.1951219512195122,0
2364313808,66.37658564814815,1,36,0,0,62,0,0,0,0,8,9,0,0,0,0.9340643008453005,1,0.02702702702702703,0
2377279662,58.365150462962966,3,36,0,0,43,0,0,0,0,14,15,0,0,0,0.7367409990752222,1,0.08108108108108109,0
2377036634,58.49453703703704,2,39,0,0,35,0,0,0,0,10,11,0,0,0,0.5983464640380445,1,0.05,0
2383856088,54.38344907407407,5,32,0,0,47,0,0,0,0,12,13,0,0,0,0.8642335110402651,1,0.15151515151515152,0
2352760454,73.78696759259259,6,39,0,0,75,0,0,0,0,13,14,0,0,0,1.0164396428061038,1,0.15,0
