tweet_count,followers_count,following_count,listed_count,user_age_days,avg_tweets_per_day,follower_following_ratio,has_url,is_verified,description_length,has_geo,is_protected,favourites_count,label
16,0,0,0,17,0.9411764705882353,0.0,0,0,0,0,0,0,1
1,0,0,0,17,0.058823529411764705,0.0,0,0,58,0,0,0,1
14,2,97,0,17,0.8235294117647058,0.020618556701030927,1,0,33,0,0,219,1
62,95,69,3,16,3.875,1.3768115942028984,1,0,17,0,0,5,1
4,3,31,0,16,0.25,0.0967741935483871,0,0,98,0,0,4,1
24,15,19,0,16,1.5,0.7894736842105263,0,0,102,0,0,36,1
11,1,18,1,16,0.6875,0.05555555555555555,0,0,124,0,0,0,1
12,0,0,0,16,0.75,0.0,0,0,0,0,0,5,1
12,0,63,0,16,0.75,0.0,0,0,0,0,0,2,1
2,0,0,1,16,0.125,0.0,0,0,0,0,0,0,1
19,0,8,0,16,1.1875,0.0,0,0,94,0,0,6,1
28,14,6,1,16,1.75,2.3333333333333335,0,0,121,0,0,19,1
4,0,12,0,16,0.25,0.0,0,0,99,0,0,5,1
8,2,95,0,16,0.5,0.021052631578947368,0,0,0,0,0,13,1
30,1,0,0,16,1.875,0.0,0,0,0,0,0,0,1
4,0,0,0,16,0.25,0.0,0,0,0,0,0,0,1
4,0,0,0,16,0.25,0.0,0,0,0,0,0,0,1
6,0,0,0,16,0.375,0.0,0,0,0,0,0,0,1
4,0,0,0,16,0.25,0.0,0,0,0,0,0,0,1
13,0,0,0,16,0.8125,0.0,0,0,0,0,0,0,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
1,0,0,0,16,0.0625,0.0,0,0,0,0,0,0,1
7,0,0,0,16,0.4375,0.0,0,0,0,0,0,0,1
8,0,0,0,16,0.5,0.0,0,0,0,0,0,0,1
34,1,1,0,16,2.125,1.0,1,0,0,0,0,1,1
262,2,541,0,16,16.375,0.0036968576709796672,0,0,0,0,0,292,1
1,0,0,0,16,0.0625,0.0,0,0,0,0,0,0,1
5,0,4,0,16,0.3125,0.0,0,0,81,0,0,0,1
9,0,0,0,16,0.5625,0.0,0,0,0,0,0,0,1
107,77,71,2,16,6.6875,1.0845070422535212,0,0,0,0,0,155,1
5,0,0,0,16,0.3125,0.0,0,0,0,0,0,0,1
3472,2647,879,8,16,217.0,3.011376564277588,0,0,59,0,0,8129,1
2,0,0,0,16,0.125,0.0,0,0,0,0,0,0,1
4,0,4,0,16,0.25,0.0,0,0,100,0,0,0,1
5,0,0,0,16,0.3125,0.0,0,0,0,0,0,0,1
2,0,4,0,16,0.125,0.0,0,0,62,0,0,0,1
13,21,27,1,16,0.8125,0.7777777777777778,0,0,46,0,0,7,1
6,0,0,0,16,0.375,0.0,0,0,0,0,0,0,1
70,61,58,2,16,4.375,1.0517241379310345,0,0,68,0,0,40,1
10,0,1,0,16,0.625,0.0,0,0,0,0,0,0,1
14,0,0,0,16,0.875,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
128,174,301,3,15,8.533333333333333,0.5780730897009967,0,0,146,0,0,132,1
31,3,1,0,15,2.066666666666667,3.0,0,0,0,0,0,8,1
6,0,0,0,15,0.4,0.0,0,0,0,0,0,0,1
81,67,69,1,15,5.4,0.9710144927536232,0,0,30,0,0,6,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
6,0,0,0,15,0.4,0.0,0,0,0,0,0,0,1
34,0,22,0,15,2.2666666666666666,0.0,1,0,40,0,0,44,1
3,0,0,0,15,0.2,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
7,0,0,0,15,0.4666666666666667,0.0,0,0,0,0,0,0,1
7,0,0,0,15,0.4666666666666667,0.0,0,0,0,0,0,0,1
39,0,0,0,15,2.6,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
5,0,0,0,15,0.3333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
4,0,0,0,15,0.26666666666666666,0.0,0,0,0,0,0,0,1
5,0,0,0,15,0.3333333333333333,0.0,0,0,0,0,0,0,1
13,0,0,0,15,0.8666666666666667,0.0,0,0,0,0,0,0,1
6,0,0,0,15,0.4,0.0,0,0,0,0,0,0,1
8,0,1,0,15,0.5333333333333333,0.0,0,0,0,0,0,0,1
4,0,0,0,15,0.26666666666666666,0.0,0,0,0,0,0,0,1
5,0,0,0,15,0.3333333333333333,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
7,0,0,0,15,0.4666666666666667,0.0,0,0,0,0,0,0,1
23,1,23,0,15,1.5333333333333334,0.043478260869565216,0,0,19,0,0,22,1
3,0,0,0,15,0.2,0.0,0,0,0,0,0,0,1
4,0,1,0,15,0.26666666666666666,0.0,0,0,0,0,0,0,1
4,0,0,0,15,0.26666666666666666,0.0,0,0,0,0,0,0,1
170,24,72,0,15,11.333333333333334,0.3333333333333333,0,0,130,0,0,227,1
5,0,0,0,15,0.3333333333333333,0.0,0,0,0,0,0,0,1
1,1,11,0,15,0.06666666666666667,0.09090909090909091,0,0,0,0,0,3,1
4,0,0,0,15,0.26666666666666666,0.0,0,0,0,0,0,0,1
88,0,36,0,15,5.866666666666666,0.0,1,0,33,0,0,82,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
12,0,0,0,15,0.8,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
40,28,111,0,15,2.6666666666666665,0.25225225225225223,0,0,115,0,0,47,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
6,0,2,0,15,0.4,0.0,0,0,129,0,0,0,1
219,1,0,0,15,14.6,0.0,1,0,149,0,0,0,1
145,0,0,0,15,9.666666666666666,0.0,0,0,0,0,0,0,1
3,0,2,0,15,0.2,0.0,0,0,16,0,0,0,1
11,0,0,0,15,0.7333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
3,0,0,0,15,0.2,0.0,0,0,0,0,0,0,1
7,0,0,0,15,0.4666666666666667,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
25,50,253,0,15,1.6666666666666667,0.1976284584980237,0,0,105,0,0,0,1
7,0,0,0,15,0.4666666666666667,0.0,0,0,0,0,0,0,1
6,0,0,0,15,0.4,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
27,11,100,0,15,1.8,0.11,0,0,35,0,0,30,1
208,1,99,0,15,13.866666666666667,0.010101010101010102,1,0,36,0,0,198,1
2,3,1,0,15,0.13333333333333333,3.0,0,0,5,0,0,0,1
10,0,0,0,15,0.6666666666666666,0.0,0,0,0,0,0,0,1
10,0,0,0,15,0.6666666666666666,0.0,0,0,0,0,0,0,1
4,0,0,0,15,0.26666666666666666,0.0,0,0,0,0,0,0,1
3,0,2,0,15,0.2,0.0,0,0,146,0,0,0,1
5,0,0,0,15,0.3333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
3,0,0,0,15,0.2,0.0,0,0,0,0,0,0,1
18,0,0,0,15,1.2,0.0,0,0,0,0,0,0,1
2,0,1,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
82,18,23,0,15,5.466666666666667,0.782608695652174,1,0,34,0,0,85,1
5,0,0,0,15,0.3333333333333333,0.0,0,0,0,0,0,0,1
4,0,0,0,15,0.26666666666666666,0.0,0,0,0,0,0,0,1
24,0,0,0,15,1.6,0.0,0,0,0,0,0,0,1
97,128,148,0,15,6.466666666666667,0.8648648648648649,0,0,67,0,0,96,1
3,0,0,0,15,0.2,0.0,0,0,0,0,0,0,1
12,0,0,0,15,0.8,0.0,0,0,0,0,0,0,1
10,0,0,0,15,0.6666666666666666,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
8,0,0,0,15,0.5333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
3,0,2,0,15,0.2,0.0,0,0,0,0,0,0,1
5,0,0,0,15,0.3333333333333333,0.0,0,0,0,0,0,0,1
2,0,2,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
1,0,0,0,15,0.06666666666666667,0.0,0,0,0,0,0,0,1
17,2,14,0,15,1.1333333333333333,0.14285714285714285,0,0,18,0,0,18,1
3,0,5,0,15,0.2,0.0,0,0,0,0,0,4,1
2,0,1,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
2,0,0,0,15,0.13333333333333333,0.0,0,0,0,0,0,0,1
14,0,0,0,15,0.9333333333333333,0.0,0,0,0,0,0,0,1
9,0,0,0,14,0.6428571428571429,0.0,0,0,0,0,0,0,1
3,0,0,0,14,0.21428571428571427,0.0,0,0,0,0,0,0,1
11,0,0,0,14,0.7857142857142857,0.0,0,0,0,0,0,0,1
1,0,0,0,14,0.07142857142857142,0.0,0,0,0,0,0,0,1
4,0,2,0,14,0.2857142857142857,0.0,0,0,29,0,0,0,1
10,0,0,0,14,0.7142857142857143,0.0,0,0,0,0,0,0,1
22,0,11,0,14,1.5714285714285714,0.0,0,0,9,0,0,11,1
3,0,2,0,14,0.21428571428571427,0.0,0,0,25,0,0,0,1
3,0,0,0,14,0.21428571428571427,0.0,0,0,0,0,0,0,1
1,0,0,0,14,0.07142857142857142,0.0,0,0,0,0,0,0,1
11,3,0,0,14,0.7857142857142857,0.0,0,0,0,0,0,3,1
3,0,22,0,14,0.21428571428571427,0.0,0,0,0,0,0,3,1
61,0,2,0,14,4.357142857142857,0.0,0,0,0,0,0,0,1
100,0,46,0,14,7.142857142857143,0.0,1,0,33,0,0,91,1
21,3,3,0,14,1.5,1.0,0,0,0,0,0,1,1
59,27,290,0,14,4.214285714285714,0.09310344827586207,0,0,20,0,0,89,1
42,16,115,0,14,3.0,0.1391304347826087,1,0,14,0,0,0,1
4,0,49,0,14,0.2857142857142857,0.0,0,0,27,0,0,1,1
1,0,0,0,14,0.07142857142857142,0.0,0,0,0,0,0,0,1
66,100,92,0,14,4.714285714285714,1.0869565217391304,0,0,155,0,0,118,1
57,0,0,0,14,4.071428571428571,0.0,0,0,0,0,0,0,1
113,233,243,1,14,8.071428571428571,0.9588477366255144,0,0,93,0,0,248,1
13,200,295,0,14,0.9285714285714286,0.6779661016949152,0,0,108,0,0,44,1
3,0,0,0,14,0.21428571428571427,0.0,0,0,0,0,0,0,1
14,0,0,0,14,1.0,0.0,0,0,0,0,0,0,1
1,0,0,0,14,0.07142857142857142,0.0,0,0,0,0,0,0,1
1,0,0,0,14,0.07142857142857142,0.0,0,0,0,0,0,0,1
18,15,0,0,14,1.2857142857142858,0.0,0,0,143,0,0,0,1
32,0,0,0,14,2.2857142857142856,0.0,0,0,0,0,0,0,1
203,330,300,0,14,14.5,1.1,0,0,20,0,0,203,1
128,5,0,1,14,9.142857142857142,0.0,0,0,17,0,0,9,1
8,7,18,0,14,0.5714285714285714,0.3888888888888889,0,0,0,0,0,0,1
58,94,172,1,14,4.142857142857143,0.5465116279069767,0,0,147,0,0,123,1
10,1,207,0,14,0.7142857142857143,0.004830917874396135,0,0,154,0,0,7,1
89,33,36,1,13,6.846153846153846,0.9166666666666666,0,0,158,0,0,48,1
26,8,8,0,13,2.0,1.0,0,0,19,0,0,8,1
2,0,0,0,13,0.15384615384615385,0.0,0,0,0,0,0,0,1
28,0,0,0,13,2.1538461538461537,0.0,0,0,0,0,0,0,1
98,0,0,0,13,7.538461538461538,0.0,0,0,0,0,0,0,1
51,0,26,0,13,3.923076923076923,0.0,1,0,32,0,0,37,1
31,0,15,0,13,2.3846153846153846,0.0,1,0,36,0,0,28,1
48,3,21,0,13,3.6923076923076925,0.14285714285714285,1,0,32,0,0,41,1
13,0,0,0,13,1.0,0.0,0,0,0,0,0,0,1
6,5,17,0,13,0.46153846153846156,0.29411764705882354,0,0,121,0,0,0,1
6,0,56,0,13,0.46153846153846156,0.0,0,0,0,0,0,10,1
2,0,0,0,13,0.15384615384615385,0.0,1,0,39,0,0,5,1
9,31,33,2,13,0.6923076923076923,0.9393939393939394,0,0,111,0,0,2,1
6,0,0,0,13,0.46153846153846156,0.0,0,0,0,0,0,0,1
212,0,28,0,13,16.307692307692307,0.0,0,0,0,0,0,0,1
65,20,8,0,13,5.0,2.5,0,0,24,0,0,1,1
69,112,614,0,13,5.3076923076923075,0.18241042345276873,0,0,60,0,0,58,1
1,0,1,0,13,0.07692307692307693,0.0,0,0,0,0,0,0,1
1,0,11,0,13,0.07692307692307693,0.0,0,0,0,0,0,0,1
45,147,101,0,13,3.4615384615384617,1.4554455445544554,0,0,141,0,0,128,1
385,114,101,1,13,29.615384615384617,1.1287128712871286,0,0,34,0,0,103,1
18,0,65,0,12,1.5,0.0,0,0,11,0,0,18,1
81,46,95,1,12,6.75,0.4842105263157895,0,0,159,0,0,49,1
10,0,0,0,12,0.8333333333333334,0.0,0,0,0,0,0,0,1
4,0,1,0,12,0.3333333333333333,0.0,0,0,6,0,0,0,1
2,0,1,0,12,0.16666666666666666,0.0,0,0,99,0,0,0,1
2,0,0,0,12,0.16666666666666666,0.0,0,0,0,0,0,0,1
2,0,0,0,12,0.16666666666666666,0.0,0,0,0,0,0,0,1
4,0,0,0,12,0.3333333333333333,0.0,0,0,0,0,0,0,1
4,0,3,0,12,0.3333333333333333,0.0,1,0,39,0,0,6,1
1010,0,337,0,12,84.16666666666667,0.0,0,0,115,0,0,1237,1
13,0,0,0,12,1.0833333333333333,0.0,0,0,0,0,0,0,1
1,0,1,0,12,0.08333333333333333,0.0,0,0,0,0,0,0,1
4,0,60,0,12,0.3333333333333333,0.0,0,0,0,0,0,0,1
27,4,0,0,12,2.25,0.0,0,0,0,0,0,0,1
21,13,114,0,12,1.75,0.11403508771929824,0,0,66,0,0,33,1
29,0,0,0,12,2.4166666666666665,0.0,0,0,0,0,0,0,1
18,157,141,0,12,1.5,1.1134751773049645,1,0,12,0,0,115,1
20,3,53,0,12,1.6666666666666667,0.05660377358490566,1,0,130,0,0,0,1
19,0,15,0,12,1.5833333333333333,0.0,0,0,73,0,0,2,1
29,0,0,0,12,2.4166666666666665,0.0,0,0,0,0,0,0,1
346,98,511,0,12,28.833333333333332,0.1917808219178082,0,0,54,0,0,566,1
1,0,0,0,12,0.08333333333333333,0.0,0,0,21,0,0,0,1
3430,105,320,1,12,285.8333333333333,0.328125,0,0,156,0,0,0,1
15,32,577,0,12,1.25,0.05545927209705372,0,0,158,0,0,22,1
381,424,1,3,12,31.75,424.0,0,0,140,0,0,437,1
295,72,50,0,12,24.583333333333332,1.44,0,0,56,0,0,211,1
5,0,0,0,11,0.45454545454545453,0.0,0,0,0,0,0,0,1
43,4,0,0,11,3.909090909090909,0.0,0,0,0,0,0,0,1
1,0,0,0,11,0.09090909090909091,0.0,0,0,0,0,0,0,1
3,0,0,0,11,0.2727272727272727,0.0,0,0,0,0,0,0,1
12,0,0,0,11,1.0909090909090908,0.0,0,0,0,0,0,0,1
11,0,0,0,11,1.0,0.0,0,0,0,0,0,0,1
1,0,0,0,11,0.09090909090909091,0.0,0,0,0,0,0,0,1
3,0,1,0,11,0.2727272727272727,0.0,0,0,0,0,0,0,1
3,0,0,0,11,0.2727272727272727,0.0,0,0,0,0,0,0,1
185,3,629,0,11,16.818181818181817,0.0047694753577106515,0,0,0,0,0,183,1
68,38,442,0,11,6.181818181818182,0.08597285067873303,1,0,26,0,0,3,1
128,21,151,0,11,11.636363636363637,0.1390728476821192,0,0,85,0,0,319,1
172,33,324,0,11,15.636363636363637,0.10185185185185185,0,0,91,0,0,733,1
10,16,30,0,11,0.9090909090909091,0.5333333333333333,0,0,130,0,0,0,1
1,0,92,0,11,0.09090909090909091,0.0,0,0,0,0,0,1,1
273,10,894,0,11,24.818181818181817,0.011185682326621925,0,0,0,0,0,253,1
71,0,1,0,11,6.454545454545454,0.0,0,0,89,0,0,96,1
416,358,568,3,11,37.81818181818182,0.6302816901408451,0,0,24,0,0,1220,1
442,32,164,0,11,40.18181818181818,0.1951219512195122,0,0,141,0,0,88,1
16,2,55,0,11,1.4545454545454546,0.03636363636363636,0,0,0,0,0,10,1
32,0,7,0,10,3.2,0.0,0,0,5,0,0,17,1
8,2,5,0,10,0.8,0.4,0,0,0,0,0,2,1
15,0,31,0,10,1.5,0.0,0,0,0,0,0,0,1
28,0,0,0,10,2.8,0.0,0,0,19,0,0,0,1
18,6,51,0,10,1.8,0.11764705882352941,0,0,105,0,0,5,1
185,9,101,0,10,18.5,0.0891089108910891,0,0,0,0,0,8,1
123,2,191,0,10,12.3,0.010471204188481676,0,0,17,0,0,58,1
29,0,0,0,10,2.9,0.0,0,0,0,0,0,0,1
11,0,0,0,10,1.1,0.0,0,0,0,0,0,0,1
122,213,209,0,10,12.2,1.0191387559808613,0,0,133,0,0,767,1
34,71,515,0,10,3.4,0.1378640776699029,0,0,88,0,0,8,1
136,0,0,0,10,13.6,0.0,0,0,0,0,0,0,1
63,117,279,0,9,7.0,0.41935483870967744,1,0,94,0,0,23,1
1,0,23,0,9,0.1111111111111111,0.0,0,0,87,0,0,0,1
4,0,2,0,9,0.4444444444444444,0.0,0,0,0,0,0,0,1
2,0,0,0,9,0.2222222222222222,0.0,0,0,0,0,0,0,1
59,0,0,0,9,6.555555555555555,0.0,0,0,0,0,0,0,1
91,45,111,0,9,10.11111111111111,0.40540540540540543,0,0,98,0,0,313,1
106,0,0,0,9,11.777777777777779,0.0,0,0,0,0,0,0,1
111,22,127,0,9,12.333333333333334,0.1732283464566929,0,0,124,0,0,234,1
2,0,4,0,9,0.2222222222222222,0.0,0,0,0,0,0,0,1
24,0,0,0,9,2.6666666666666665,0.0,0,0,0,0,0,0,1
9,0,3,0,9,1.0,0.0,0,0,71,0,0,8,1
61,0,51,0,9,6.777777777777778,0.0,0,0,0,0,0,0,1
6,0,3,0,9,0.6666666666666666,0.0,1,0,39,0,0,3,1
87,72,113,0,9,9.666666666666666,0.6371681415929203,0,0,0,0,0,475,1
7,0,0,0,9,0.7777777777777778,0.0,0,0,0,0,0,0,1
4,0,1,0,9,0.4444444444444444,0.0,0,0,45,0,0,0,1
8,0,13,0,9,0.8888888888888888,0.0,0,0,0,0,0,0,1
26,33,408,0,9,2.888888888888889,0.08088235294117647,0,0,0,0,0,2,1
171,1,0,0,9,19.0,0.0,0,0,0,0,0,0,1
119,0,70,0,9,13.222222222222221,0.0,1,0,39,0,0,121,1
7,0,0,0,9,0.7777777777777778,0.0,0,0,0,0,0,0,1
12,0,0,0,9,1.3333333333333333,0.0,0,0,0,0,0,0,1
70,0,683,0,9,7.777777777777778,0.0,0,0,0,0,0,81,1
25,0,0,0,9,2.7777777777777777,0.0,0,0,0,0,0,0,1
11,45,161,0,9,1.2222222222222223,0.2795031055900621,1,0,146,0,0,4,1
78,0,0,0,9,8.666666666666666,0.0,0,0,0,0,0,0,1
98,10,35,0,9,10.88888888888889,0.2857142857142857,0,0,131,0,0,18,1
3,0,0,0,9,0.3333333333333333,0.0,0,0,0,0,0,0,1
20,1,27,0,9,2.2222222222222223,0.037037037037037035,0,0,68,0,0,4,1
36,6,38,0,9,4.0,0.15789473684210525,0,0,41,0,0,245,1
1,0,0,0,8,0.125,0.0,0,0,0,0,0,0,1
4,0,0,0,8,0.5,0.0,0,0,0,0,0,0,1
10,0,0,0,8,1.25,0.0,0,0,0,0,0,0,1
1,0,0,0,8,0.125,0.0,0,0,0,0,0,0,1
11,0,0,0,8,1.375,0.0,0,0,0,0,0,0,1
103,0,0,0,8,12.875,0.0,0,0,0,0,0,0,1
14,3,11,0,8,1.75,0.2727272727272727,1,0,35,0,0,17,1
41,1,15,0,8,5.125,0.06666666666666667,1,0,39,0,0,42,1
3,0,3,0,8,0.375,0.0,0,0,25,0,0,0,1
13,1,7,0,8,1.625,0.14285714285714285,1,0,35,0,0,9,1
206,10,443,1,8,25.75,0.022573363431151242,0,0,0,0,0,106,1
32,2,14,0,8,4.0,0.14285714285714285,1,0,39,0,0,28,1
125,1,0,0,8,15.625,0.0,0,0,0,0,0,0,1
9,0,35,0,8,1.125,0.0,0,0,0,0,0,0,1
1,0,1,0,8,0.125,0.0,0,0,21,0,0,0,1
9,0,0,0,8,1.125,0.0,0,0,0,0,0,0,1
4,0,3,0,8,0.5,0.0,0,0,0,0,0,4,1
43,1,19,0,8,5.375,0.05263157894736842,1,0,39,0,0,33,1
56,0,0,0,8,7.0,0.0,0,0,0,0,0,0,1
15,0,0,0,8,1.875,0.0,0,0,0,0,0,0,1
149,0,0,0,8,18.625,0.0,0,0,0,0,0,0,1
19,0,0,0,8,2.375,0.0,0,0,0,0,0,0,1
29,0,0,0,8,3.625,0.0,0,0,0,0,0,0,1
3,0,0,0,8,0.375,0.0,0,0,0,0,0,0,1
124,1,0,0,8,15.5,0.0,0,0,0,0,0,0,1
181,1,0,0,8,22.625,0.0,0,0,0,0,0,0,1
600,6,933,0,8,75.0,0.006430868167202572,0,0,0,0,0,329,1
126,0,0,0,8,15.75,0.0,0,0,0,0,0,0,1
74,3,3,0,7,10.571428571428571,1.0,0,0,0,0,0,3,1
47,0,0,0,7,6.714285714285714,0.0,0,0,0,0,0,0,1
72,0,0,0,7,10.285714285714286,0.0,0,0,0,0,0,0,1
85,0,11,0,7,12.142857142857142,0.0,0,0,16,0,0,22,1
8,0,10,0,7,1.1428571428571428,0.0,0,0,158,0,0,13,1
17,1,41,0,7,2.4285714285714284,0.024390243902439025,0,0,0,0,0,3,1
33,6,15,0,7,4.714285714285714,0.4,1,0,39,0,0,31,1
3,0,0,0,7,0.42857142857142855,0.0,0,0,0,0,0,0,1
26,2,59,0,7,3.7142857142857144,0.03389830508474576,0,0,143,0,0,0,1
95,1,0,0,7,13.571428571428571,0.0,0,0,0,0,0,0,1
45,0,0,0,7,6.428571428571429,0.0,0,0,0,0,0,0,1
27,4,21,0,7,3.857142857142857,0.19047619047619047,1,0,35,0,0,47,1
92,44,102,0,7,13.142857142857142,0.43137254901960786,0,0,1,0,0,92,1
2,1,12,0,7,0.2857142857142857,0.08333333333333333,0,0,132,0,0,3,1
30,0,0,0,7,4.285714285714286,0.0,0,0,0,0,0,0,1
15,4,5,0,7,2.142857142857143,0.8,1,0,35,0,0,18,1
528,16,766,0,7,75.42857142857143,0.020887728459530026,0,0,17,0,0,299,1
24,0,92,0,7,3.4285714285714284,0.0,0,0,0,0,0,0,1
40,5,17,0,7,5.714285714285714,0.29411764705882354,1,0,39,0,0,31,1
45,6,82,0,7,6.428571428571429,0.07317073170731707,0,0,0,0,0,27,1
15,0,0,0,7,2.142857142857143,0.0,0,0,0,0,0,0,1
2,0,0,0,7,0.2857142857142857,0.0,0,0,0,0,0,0,1
1,0,24,0,7,0.14285714285714285,0.0,0,0,0,0,0,1,1
484,21,111,2,7,69.14285714285714,0.1891891891891892,0,0,0,0,0,317,1
10,1,49,0,7,1.4285714285714286,0.02040816326530612,0,0,0,0,0,7,1
148,0,0,0,7,21.142857142857142,0.0,0,0,0,0,0,0,1
51,7,19,0,7,7.285714285714286,0.3684210526315789,1,0,32,0,0,44,1
49,0,0,0,7,7.0,0.0,0,0,0,0,0,0,1
3,0,0,0,7,0.42857142857142855,0.0,0,0,0,0,0,0,1
142,0,0,0,7,20.285714285714285,0.0,0,0,0,0,0,0,1
114,1,75,0,7,16.285714285714285,0.013333333333333334,1,0,32,0,0,113,1
64,0,0,0,7,9.142857142857142,0.0,0,0,0,0,0,0,1
42,19,197,0,7,6.0,0.09644670050761421,0,0,86,0,0,16,1
1323,29,1554,0,7,189.0,0.01866151866151866,0,0,0,0,0,1494,1
70,0,0,0,6,11.666666666666666,0.0,0,0,0,0,0,0,1
309,231,211,0,6,51.5,1.09478672985782,0,0,56,0,0,2642,1
34,0,45,0,6,5.666666666666667,0.0,0,0,42,0,0,33,1
62,0,52,0,6,10.333333333333334,0.0,1,0,33,0,0,71,1
2,0,6,0,6,0.3333333333333333,0.0,0,0,0,0,0,5,1
105,0,74,0,6,17.5,0.0,1,0,35,0,0,110,1
163,0,0,0,6,27.166666666666668,0.0,0,0,0,0,0,0,1
104,0,0,0,6,17.333333333333332,0.0,0,0,115,0,0,5,1
34,0,27,0,6,5.666666666666667,0.0,1,0,40,0,0,41,1
33,0,0,0,6,5.5,0.0,0,0,0,0,0,0,1
66,0,0,0,6,11.0,0.0,0,0,0,0,0,0,1
29,0,0,0,6,4.833333333333333,0.0,0,0,0,0,0,0,1
33,0,0,0,6,5.5,0.0,0,0,0,0,0,0,1
5,0,0,0,6,0.8333333333333334,0.0,0,0,0,0,0,0,1
146,0,0,0,6,24.333333333333332,0.0,0,0,0,0,0,0,1
14,0,0,0,6,2.3333333333333335,0.0,0,0,3,0,0,0,1
103,1,0,0,6,17.166666666666668,0.0,0,0,0,0,0,0,1
34,0,0,0,6,5.666666666666667,0.0,0,0,52,0,0,0,1
119,3,205,0,6,19.833333333333332,0.014634146341463415,0,0,0,0,0,46,1
22,0,0,0,6,3.6666666666666665,0.0,0,0,0,0,0,0,1
3,0,0,0,6,0.5,0.0,0,0,0,0,0,0,1
34,0,0,0,6,5.666666666666667,0.0,0,0,0,0,0,0,1
63,0,0,0,6,10.5,0.0,0,0,0,0,0,0,1
8,0,0,0,6,1.3333333333333333,0.0,0,0,0,0,0,0,1
17,0,0,0,6,2.8333333333333335,0.0,0,0,121,0,0,0,1
23,9,109,0,6,3.8333333333333335,0.08256880733944955,0,0,55,0,0,2,1
23,0,0,0,6,3.8333333333333335,0.0,0,0,0,0,0,0,1
97,1,0,0,6,16.166666666666668,0.0,0,0,0,0,0,0,1
9,33,213,0,6,1.5,0.15492957746478872,0,0,138,0,0,13,1
196,0,0,0,6,32.666666666666664,0.0,0,0,0,0,0,0,1
76,2,85,0,6,12.666666666666666,0.023529411764705882,0,0,0,0,0,37,1
45,0,0,0,6,7.5,0.0,0,0,0,0,0,0,1
30,2,92,0,6,5.0,0.021739130434782608,0,0,0,0,0,14,1
20,1,66,0,6,3.3333333333333335,0.015151515151515152,0,0,0,0,0,9,1
24,0,0,0,6,4.0,0.0,0,0,0,0,0,0,1
6,18,1,1,6,1.0,18.0,0,0,14,0,0,0,1
16,0,0,0,6,2.6666666666666665,0.0,0,0,0,0,0,0,1
3,0,0,0,5,0.6,0.0,0,0,0,0,0,0,1
802,9,1010,0,5,160.4,0.00891089108910891,0,0,0,0,0,271,1
82,0,0,0,5,16.4,0.0,0,0,0,0,0,0,1
53,0,0,0,5,10.6,0.0,0,0,0,0,0,0,1
23,0,0,0,5,4.6,0.0,0,0,0,0,0,0,1
68,1,0,0,5,13.6,0.0,0,0,0,0,0,0,1
