user_id,followers_count,following_count,listed_count,tweet_count,follower_following_ratio,is_verified,has_url,has_location,user_age_days,total_sampled_tweets,avg_tweet_length,avg_url_count,avg_user_mention_count,avg_hashtag_count,avg_tweets_per_day,label
799691957526151168,3061,3251,13,4818,0.9412669126691267,0,1,1,2234,200,69.04,0.51,0.685,0.055,2.155704697986577,0
1294424297063084032,18,723,0,5,0.024861878453038673,0,1,1,868,7,61.857142857142854,0.7142857142857143,0.5714285714285714,0.0,0.005753739930955121,1
40927173,3464780,393,12695,41688,8793.857868020305,1,1,1,4975,200,89.205,0.83,0.36,0.23,8.377813504823152,0
914594355729588226,3796,3574,6,148,1.0618181818181818,0,1,0,1917,148,140.61486486486487,1.7432432432432432,0.33783783783783783,3.831081081081081,0.07716371220020855,1
3038729978,5140,409,18,469,12.536585365853659,1,1,0,2867,198,90.8080808080808,0.5909090909090909,1.4090909090909092,0.36363636363636365,0.16352859135285913,0
16311797,145149,249,4053,136765,580.596,1,1,1,5219,200,171.82,1.04,0.05,0.195,26.200191570881227,0
1485429175,54644,2365,554,53359,23.095519864750635,1,1,0,3496,199,127.83417085427136,0.6884422110552764,1.2412060301507537,0.21105527638190955,15.258507291964541,0
944000479863934976,8,116,0,35,0.06837606837606838,0,1,0,1835,34,133.35294117647058,0.058823529411764705,1.4411764705882353,0.2647058823529412,0.01906318082788671,1
114887629,10351,1692,524,20872,6.113998818665092,1,1,1,4701,200,154.25,0.715,0.59,0.01,4.4389621437686095,0
1171506647220420610,67,461,0,415,0.14502164502164502,0,1,1,1208,184,102.375,0.5543478260869565,0.8586956521739131,0.2554347826086957,0.34325889164598844,1
968887118339723270,52,280,0,192,0.18505338078291814,0,1,0,1767,196,105.33163265306122,0.04591836734693878,1.0153061224489797,0.00510204081632653,0.1085972850678733,0
40522892,927,2215,10,1718,0.4183212996389892,0,1,1,4977,200,67.53,0.25,0.975,0.1,0.3451185214945761,1
2847028078,1208090,23,1900,727,50337.083333333336,1,1,0,2987,199,153.63316582914572,1.3115577889447236,0.5326633165829145,1.1809045226130652,0.2433065595716198,0
18303607,2202,5002,3,498,0.44013591844893063,0,1,1,5122,200,117.56,0.135,1.49,0.04,0.09720866679679875,1
1177867934913515520,28,134,0,9,0.2074074074074074,0,1,1,1190,9,112.22222222222223,0.5555555555555556,0.2222222222222222,0.0,0.007556675062972292,0
43865514,140,580,13,475,0.24096385542168675,0,1,1,4961,169,112.79881656804734,0.7396449704142012,1.1479289940828403,0.21893491124260356,0.09572752922208787,1
437807525,8675,1291,268,20174,6.714396284829721,1,1,1,4034,200,152.16,0.445,1.5,0.205,4.9997521685254025,0
389648599,4317,5000,29,244408,0.8632273545290942,0,1,0,4098,199,122.63819095477388,0.3316582914572864,1.2060301507537687,0.04020100502512563,59.62625030495243,1
1952827922,30,431,0,283,0.06944444444444445,0,1,0,3369,199,93.27638190954774,0.4120603015075377,1.2613065326633166,0.135678391959799,0.08397626112759644,1
355237624,4048,959,165,1511,4.216666666666667,0,1,1,4156,200,135.65,0.635,1.445,0.82,0.3634832812124128,1
575495432,1471,333,59,2886,4.404191616766467,1,1,1,3888,200,127.915,0.895,1.215,0.03,0.7420930830547698,0
41160276,500930,7289,2138,45670,68.71467764060357,1,1,1,4974,200,143.24,0.895,0.465,0.11,9.179899497487437,0
242169927,6727,3943,353,34426,1.705628803245436,1,1,1,4359,200,134.605,0.39,0.785,0.015,7.895871559633028,0
2234825047,5065,1794,132,2188,2.8217270194986073,0,1,1,3311,200,152.485,0.56,1.305,0.455,0.6606280193236715,1
42769016,16918,9135,339,51292,1.8517950963222416,0,1,1,4966,200,150.455,0.545,1.07,0.235,10.326555264747332,1
1887221120,26,8,0,10,2.888888888888889,0,1,1,3389,10,111.6,0.3,0.0,0.0,0.0029498525073746312,1
4211254191,3610,3035,72,37573,1.1890645586297761,0,1,1,2601,200,128.545,0.27,1.095,0.105,14.440046118370484,1
158769098,1021760,217,4268,9339,4686.972477064221,1,1,1,4574,200,166.345,0.83,0.915,0.22,2.0413114754098363,0
70813255,589,1097,0,3417,0.5364298724954463,0,1,0,4869,200,129.45,0.285,2.45,0.03,0.7016427104722792,1
3252854330,153,38,1,1288,3.923076923076923,0,1,1,2749,200,70.97,1.01,0.02,0.015,0.46836363636363637,1
991629841844916224,373,393,1,1353,0.9467005076142132,0,1,0,1704,200,155.005,0.145,0.36,0.035,0.7935483870967742,0
622233872,8262,8422,7,1346,0.9808856701887688,0,1,1,3837,5,126.4,0.0,1.2,4.4,0.35070349140177176,1
87114886,1352,2711,38,1431,0.49852507374631266,0,1,0,4806,200,117.9,0.375,1.58,0.25,0.29769086748491785,1
51103360,49958,8912,387,13099,5.605071244249972,0,1,1,4936,200,161.715,1.045,1.075,0.84,2.6532307069070287,1
1211373803130851328,2802,880,0,1407,3.180476730987514,0,1,0,1098,200,31.37,0.045,0.95,0.005,1.2802547770700636,1
2675565278,386,1137,0,13920,0.3391915641476274,0,1,0,3082,199,114.28643216080403,0.4371859296482412,0.9597989949748744,0.2562814070351759,4.515082711644502,1
1284785713888686081,2,215,0,4,0.009259259259259259,0,1,0,895,4,214.25,0.75,0.25,18.25,0.004464285714285714,1
16043205,32273,34921,33,127116,0.9241452379588798,0,1,1,5237,200,92.365,0.52,0.805,0.13,24.2680412371134,1
212358495,295,237,10,136,1.2394957983193278,0,1,0,4439,136,94.08088235294117,0.7426470588235294,0.6691176470588235,0.3235294117647059,0.03063063063063063,1
18681139,26499532,531,28352,21589,49811.15037593985,1,1,0,5107,200,139.41,0.76,0.85,0.275,4.226507439310885,0
15791186,725965,1446,3063,393982,501.7035245335176,1,1,1,5257,200,138.495,0.805,0.525,0.585,74.93001141118296,0
9830752,208482,6629,1395,195508,31.44524886877828,1,1,1,5540,200,104.59,1.09,0.14,0.165,35.28388377549179,0
398271367,80986,1390,1298,10869,58.22142343637671,1,1,1,4085,200,127.12,0.225,1.215,0.02,2.6600587371512483,0
82853372,211663,1546,2288,9806,136.82159017453134,1,1,1,4824,200,193.4,1.005,1.285,0.6,2.0323316062176167,0
17291393,851312,1843,3706,21404,461.6659436008677,1,1,1,5164,200,129.06,0.435,1.275,0.365,4.14404646660213,0
1048144502,241480,210257,129,6659,1.1484937552911185,0,1,0,3653,200,103.395,0.05,0.57,0.0,1.8223864258347018,0
91409081,115496,989,2237,3775,116.66262626262626,1,1,1,4789,200,187.375,0.77,1.765,1.31,0.7881002087682673,0
552146644,9624,166,114,15040,57.62874251497006,0,1,0,3915,200,147.105,1.02,0.42,0.915,3.840653728294178,1
823693635564802048,240738,391,1262,463,614.1275510204082,1,1,1,2167,200,124.025,0.585,1.605,0.505,0.21356088560885608,0
138249035,21708,23409,21,10555,0.9272960273387442,0,1,1,4629,199,60.994974874371856,0.9698492462311558,0.32160804020100503,0.24120603015075376,2.2796976241900646,1
3247896487,923385,69,146,272,13191.214285714286,1,1,1,2754,200,129.615,0.81,0.385,0.73,0.09872958257713249,0
64134816,314,4356,0,1172,0.07206793665366078,0,1,1,4892,200,103.175,0.165,1.28,0.03,0.23952585325975884,1
287907567,1400,1027,67,6815,1.3618677042801557,1,1,1,4268,200,126.25,0.56,1.13,0.915,1.596392597798079,0
1270805844771442690,182,2801,0,194,0.0649536045681656,0,1,1,934,194,176.06185567010309,0.8762886597938144,2.2371134020618557,0.7010309278350515,0.20748663101604278,1
1107452575773798400,212,1892,0,6862,0.11199154780771263,0,1,1,1384,200,90.495,0.295,1.36,0.06,4.954512635379062,1
255569165,755,3975,19,20173,0.1898893360160966,0,1,1,4331,200,144.565,0.38,1.235,0.23,4.6567405355494,1
4332377133,231,1,4,29,115.5,0,1,1,2588,29,94.27586206896552,0.9655172413793104,0.9310344827586207,0.5862068965517241,0.011201235998455001,1
31564071,1759,3488,0,1083,0.5041559186013185,0,1,1,5008,200,97.18,0.525,0.94,0.15,0.21621082052305848,1
4064175019,698,2481,19,1657,0.28122481869460114,0,1,1,2619,200,133.15,0.465,1.615,0.875,0.6324427480916031,1
376453771,117732,11085,457,6941,10.619880930903843,1,1,1,4121,200,120.87,0.51,1.745,0.08,1.6838913148956818,0
506644287,8,521,0,923,0.01532567049808429,0,1,0,3959,200,80.09,0.005,1.345,0.0,0.23308080808080808,0
93612999,325427,209,587,6886,1549.652380952381,1,1,1,4779,200,140.03,1.015,0.435,0.545,1.4405857740585775,0
15640646,230331,2601,182,86125,88.5207532667179,0,1,1,5268,200,123.05,1.02,1.115,1.335,16.345606376921616,0
369033079,3563,1324,167,9784,2.689056603773585,1,1,1,4134,200,148.775,0.435,0.6,0.11,2.366142684401451,0
1252745595321675776,457,820,0,2712,0.5566382460414129,0,1,1,984,200,159.23,0.19,2.03,0.055,2.753299492385787,1
263292498,1684248,1,7740,3962,842124.0,1,1,1,4315,200,150.915,0.155,0.22,0.035,0.9179796107506951,0
1241721363158765573,132,745,0,88,0.1769436997319035,0,1,1,1014,88,112.9659090909091,0.375,0.36363636363636365,4.284090909090909,0.08669950738916256,1
68742060,2854,231,52,16806,12.301724137931034,0,1,1,4876,200,175.015,0.37,1.095,0.32,3.4459708837400043,1
1002077772,11106,10742,8,20648,1.0337894442893047,0,1,1,3673,200,117.76,0.25,0.87,0.03,5.620032661948829,0
709116499756130304,27,172,0,21,0.15606936416184972,0,1,1,2484,21,64.57142857142857,0.9523809523809523,0.23809523809523808,0.09523809523809523,0.008450704225352112,0
2329827494,941,2067,22,2957,0.45502901353965186,0,1,1,3250,199,93.33668341708542,0.9045226130653267,0.7437185929648241,0.6482412060301508,0.9095662872962166,0
389020043,2047,1100,13,537,1.8592188919164396,0,1,1,4099,200,125.515,0.485,0.32,0.085,0.13097560975609757,1
976275902496673792,381,296,5,1051,1.2828282828282829,0,1,1,1746,199,117.49246231155779,0.35175879396984927,1.3919597989949748,0.10552763819095477,0.6016027475672582,1
616239843,1093,1863,0,2130,0.5863733905579399,0,1,0,3843,200,112.16,0.4,2.22,0.055,0.5541103017689907,1
3556556245,28,139,0,1,0.2,0,1,0,2665,1,89.0,1.0,1.0,0.0,0.00037509377344336085,1
14197970,348,383,13,5554,0.90625,0,1,1,5397,200,79.08,0.215,1.295,0.125,1.028899592441645,1
49979793,351624,631,272,49438,556.367088607595,1,1,1,4939,200,118.275,0.925,0.13,0.61,10.007692307692308,0
1075216106,263,281,0,7045,0.9326241134751773,0,1,0,3643,168,73.98809523809524,0.15476190476190477,0.7678571428571429,0.011904761904761904,1.9333150384193194,0
16034238,46481,1666,476,11505,27.883023395320937,0,1,1,5238,200,159.115,0.985,0.985,0.61,2.196029776674938,1
48333110,2745,1398,26,639,1.9621157969978555,1,1,0,4944,200,100.28,0.65,1.34,0.335,0.12922143579373105,0
1058380976500498438,8462,299,127,1791,28.206666666666667,1,1,1,1520,200,161.86,0.59,0.94,0.305,1.1775147928994083,0
4655155948,260,1154,0,46,0.22510822510822512,0,1,1,2558,45,73.08888888888889,0.5111111111111111,0.24444444444444444,0.06666666666666667,0.01797577178585385,1
900912463494905860,19,148,0,18,0.12751677852348994,0,1,1,1954,15,64.4,0.2,1.0666666666666667,0.0,0.009207161125319692,1
121626258,1461304,501,7152,10823,2910.964143426295,1,1,0,4679,200,119.9,0.815,1.28,0.485,2.312606837606838,0
79909728,389,1070,21,2021,0.36321195144724555,0,1,1,4835,200,90.01,0.41,0.84,0.005,0.4179073614557485,1
940945374096838656,18,430,0,3549,0.04176334106728538,0,1,0,1844,200,175.785,0.02,2.415,0.005,1.9235772357723577,0
1491224696,57,10,0,382,5.181818181818182,0,1,0,3494,200,79.785,0.975,0.01,0.345,0.10929899856938484,1
1038478052454543360,6,156,0,21,0.03821656050955414,0,1,0,1575,20,114.5,0.25,1.75,0.1,0.0133248730964467,1
46220856,1524714,238,8724,3866,6379.556485355649,1,1,0,4952,200,198.46,0.995,0.565,0.81,0.7805370482535837,0
817215304443064320,1,89,0,7,0.011111111111111112,0,1,0,2185,7,40.0,0.14285714285714285,0.8571428571428571,0.0,0.003202195791399817,1
889100388,647,870,29,1488,0.7428243398392652,1,1,0,3726,195,115.71282051282051,0.4256410256410256,1.2564102564102564,0.15384615384615385,0.3992487255165012,0
768309974493691904,998,3925,40,15730,0.25420275089149263,0,1,1,2320,178,48.651685393258425,0.9101123595505618,0.30337078651685395,0.17415730337078653,6.777251184834123,1
3184329353,1771,2848,34,1485,0.6216216216216216,0,1,1,2813,200,160.41,0.525,0.88,1.395,0.5277185501066098,1
1189832887388057600,112,354,2,3157,0.3154929577464789,0,1,0,1157,200,87.255,0.01,1.21,0.0,2.726252158894646,0
812513674476732416,2802,4772,0,14447,0.5870521684475173,0,1,1,2198,200,83.76,0.74,1.975,0.205,6.569804456571169,0
19795988,1371,2066,95,2894,0.6632801161103048,0,1,1,5083,200,134.72,0.575,2.47,0.65,0.569236821400472,1
57754211,1219,2380,44,5303,0.5119697606047879,1,1,1,4915,199,129.43718592964825,0.6834170854271356,0.9195979899497487,0.04522613065326633,1.0787225386493084,0
491859352,707,1291,22,3942,0.5472136222910217,0,1,1,3973,200,117.12,0.7,0.92,0.235,0.9919476597886261,1
1220147332194455553,13,231,0,594,0.05603448275862069,0,1,0,1073,198,80.82323232323232,0.41414141414141414,1.3737373737373737,0.045454545454545456,0.553072625698324,1
14857460,21134,6811,535,26289,3.1024662360540223,0,1,1,5337,200,179.0,0.85,0.56,0.76,4.924878231547396,1
22012091,130797,5221,2869,21437,25.047299885101495,1,1,1,5056,200,241.03,0.685,0.5,0.48,4.239074550128534,0
771343076602155008,4878,195,102,915,24.887755102040817,1,1,1,2312,200,140.145,0.425,0.86,0.125,0.3955901426718547,0
21822997,145515,969,1518,329681,150.01546391752578,0,1,0,5057,200,67.595,0.245,1.51,0.025,65.18011071569791,1
1129373133557907462,229,1015,1,421,0.22539370078740156,0,1,0,1324,200,151.09,0.415,1.195,0.145,0.3177358490566038,1
148439696,6221,812,173,2435,7.65190651906519,0,1,1,4602,200,190.84,0.785,1.04,0.58,0.5290028242450576,1
171883354,60,602,1,2196,0.09950248756218906,0,1,0,4539,200,100.07,0.44,1.195,0.225,0.48370044052863437,1
19601442,1414,242,107,1087,5.818930041152264,0,1,1,5086,200,236.41,1.2,1.715,1.88,0.2136819343424415,1
189180763,70899,7380,2465,14424,9.605608996070993,1,1,1,4495,198,126.03030303030303,0.21212121212121213,1.3181818181818181,0.0707070707070707,3.2081850533807827,0
242862147,7926,6754,181,145052,1.1733530717986675,0,1,1,4358,200,97.495,0.275,1.78,0.235,33.27643955035558,0
25202268,1301117,5188,4131,31330,250.7452302948545,1,1,1,5035,200,169.4,0.81,0.975,0.66,6.221207307386815,0
2988022205,363390,143,122,691,2523.5416666666665,1,1,0,2902,200,94.39,0.81,0.52,0.8,0.23802962452635204,0
288243789,212,325,1,1384,0.6503067484662577,0,1,1,4267,200,114.525,0.395,1.145,0.205,0.32427366447985007,0
19108808,976,4988,2,29130,0.19563038685107237,0,1,0,5096,200,147.0,0.68,2.495,1.97,5.715126545026486,1
15970567,21934,10051,533,44307,2.1820533227218464,1,1,1,5242,200,139.83,0.555,1.455,0.255,8.450696166316995,0
152725261,10,52,0,75,0.18867924528301888,0,1,1,4591,75,129.88,0.3466666666666667,0.8133333333333334,0.8,0.01633275261324042,1
1113097628089225216,1,10,0,1,0.09090909090909091,0,1,0,1369,1,249.0,1.0,5.0,1.0,0.00072992700729927,1
1350373951,26,346,0,497,0.07492795389048991,0,1,1,3549,200,85.72,0.235,1.105,0.03,0.14,0
18646280,114093,267,2381,5113,425.72014925373134,1,1,1,5108,200,152.15,0.83,0.255,0.795,1.000782932080642,0
27995424,266748,1237,1678,106449,215.46688206785137,1,1,1,5023,200,119.445,0.34,0.725,0.195,21.18809713375796,0
248446512,349,1483,7,256,0.23517520215633422,0,1,1,4345,182,98.29120879120879,0.34065934065934067,1.0,0.4230769230769231,0.05890473999079614,1
22055109,252151,336,1686,6102,748.2225519287833,1,1,1,5056,200,119.095,0.83,1.05,0.225,1.2066442554874433,0
981696610752258048,50466,37603,31,175780,1.3420380810552068,0,1,1,1731,200,119.575,0.265,1.49,0.4,101.48960739030024,1
18216752,67066,874,2517,3290,76.64685714285714,0,1,1,5126,200,142.135,0.775,0.68,0.085,0.6417007996879267,1
2764578313,325,278,10,499,1.1648745519713262,0,1,1,3050,197,185.81725888324874,0.6598984771573604,0.7461928934010152,1.6598984771573604,0.1635529334644379,1
1241822899,2652,272,109,962,9.714285714285714,0,1,0,3589,199,97.90452261306532,0.8944723618090452,0.16080402010050251,0.07537688442211055,0.26796657381615596,1
58379169,136,320,0,2257,0.4236760124610592,0,1,1,4912,191,107.15183246073299,0.225130890052356,1.057591623036649,0.17801047120418848,0.4593934459596988,1
147467535,82880,1397,871,3203,59.28469241773963,1,1,1,4604,200,156.745,0.38,0.96,0.03,0.6955483170466884,0
221793778,13999,2553,624,4631,5.4812059514487075,1,1,1,4413,200,119.88,0.745,1.035,0.665,1.0491617580425918,0
1511299686,33135,1530,686,8219,21.642717178314825,1,1,1,3489,200,153.145,0.625,1.03,0.0,2.3550143266475643,0
83858789,2670,1047,30,1735,2.5477099236641223,0,1,1,4820,200,177.35,0.665,1.26,0.115,0.3598838415266542,1
2937550630,3028,1701,122,9553,1.7790834312573442,0,1,1,2931,200,145.55,0.635,0.85,0.595,3.25818553888131,1
67427362,762,598,38,5540,1.2721202003338898,0,1,1,4881,200,101.26,1.575,0.0,1.25,1.1347808275297009,1
22256645,4292552,173217,21801,35119,24.78121211421446,0,1,1,5054,200,88.445,0.0,0.0,0.0,6.9473788328387736,1
2855864495,270306,295246,793,9420,0.9155249672308271,1,1,1,2982,200,67.6,0.355,0.65,0.08,3.1578947368421053,0
327071763,55307,1884,492,4003,29.340583554376657,1,1,0,4202,200,280.47,1.595,0.395,0.285,0.9524149417083035,0
770260788015751168,13,1191,0,6,0.010906040268456376,0,1,0,2315,6,125.83333333333333,0.16666666666666666,1.5,0.16666666666666666,0.0025906735751295338,1
2289829813,729,294,23,13052,2.471186440677966,0,1,1,3274,200,167.01,0.49,1.19,0.105,3.9853435114503815,1
1399231,9547,2609,391,4549,3.657854406130268,0,1,1,5767,200,93.45,0.505,0.7,0.125,0.7886615811373093,1
37764422,416361,512,3928,403,811.6198830409356,1,1,0,4989,200,213.84,1.495,1.135,0.14,0.08076152304609219,0
23176276,761743,602,6909,27354,1263.2553897180762,1,1,0,5047,200,136.23,0.42,0.945,0.095,5.41877971473851,0
922934330527244288,4,269,0,2,0.014814814814814815,0,1,0,1894,2,85.5,0.0,1.0,0.0,0.0010554089709762533,1
971723743,1140,183,0,394,6.195652173913044,0,1,1,3687,200,100.9,0.13,1.245,0.445,0.10683297180043384,1
700637300,460,531,22,988,0.8646616541353384,0,1,1,3819,199,164.15577889447235,0.2914572864321608,1.3668341708542713,0.542713567839196,0.25863874345549737,1
57338175,637768,33,3372,2446,18757.882352941175,0,1,0,4916,200,192.355,0.17,0.105,0.005,0.4974577994712223,1
123738314,15791,4364,858,23257,3.6176403207331043,1,1,1,4672,200,179.575,1.0,0.575,0.605,4.976888508452814,0
202298302,3082,1674,98,12857,1.84,1,1,1,4462,200,119.315,0.6,1.335,0.07,2.880797669728882,0
60640886,3438,69,59,4995,49.114285714285714,0,1,1,4905,197,156.38071065989848,1.0101522842639594,0.7208121827411168,0.25380710659898476,1.0181410517733387,1
104691452,146969,192,1160,16614,761.4974093264249,1,1,1,4734,200,144.555,0.505,0.58,0.785,3.508764519535375,0
2302219266,148,475,2,2355,0.31092436974789917,0,1,1,3266,200,120.725,0.74,1.195,0.355,0.7208448117539027,1
304576970,2736,1717,179,7553,1.5925494761350407,0,1,0,4239,200,110.945,0.295,1.185,0.055,1.7813679245283018,1
369298441,1359,423,38,5708,3.205188679245283,1,1,1,4133,200,202.915,0.86,0.33,0.01,1.3807450411223996,0
1296929012892213250,17,95,0,5,0.17708333333333334,0,1,0,862,7,33.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.005793742757821553,0
1241159403769942016,8106,8198,3,11195,0.9886571533113795,0,1,1,1015,200,52.135,0.405,0.865,0.075,11.018700787401574,0
1468256168,695,1112,35,534,0.6244384546271339,0,1,1,3503,200,134.065,0.78,1.825,0.185,0.1523972602739726,1
33474655,552898,1420,4278,11328,389.0907811400422,1,1,1,5003,199,195.09547738693468,0.7336683417085427,1.7587939698492463,1.4221105527638191,2.26378896882494,0
